2020-04-29 00:47:21.244 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:47:21.245 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:47:31.256 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:47:31.257 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:47:41.297 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:47:41.298 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:47:51.331 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:47:51.332 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:48:01.252 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:48:01.253 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:48:11.277 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:48:11.278 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:48:21.488 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:48:21.489 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:48:31.226 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:48:31.227 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:48:41.266 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:48:41.268 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:48:51.260 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:48:51.261 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:49:01.302 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:49:01.303 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:49:11.257 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:49:11.258 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:49:21.827 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:49:21.829 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:49:31.269 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:49:31.270 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:49:41.248 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:49:41.249 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:49:51.237 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:49:51.238 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:50:01.232 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:50:01.233 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:50:11.276 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:50:11.277 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:50:21.240 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:50:21.243 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:50:31.332 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:50:31.334 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:50:41.304 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:50:41.305 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:50:54.260 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:50:54.261 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:51:01.335 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:51:01.356 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:51:11.317 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:51:11.318 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:51:21.292 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:51:21.293 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:51:32.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:51:32.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:51:46.036 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:51:46.037 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:51:51.244 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:51:51.245 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:52:01.273 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:52:01.274 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:52:11.319 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:52:11.320 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:52:21.288 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:52:21.289 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:52:31.240 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:52:31.242 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:52:41.491 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:52:41.492 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:52:51.223 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:52:51.224 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:53:01.281 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:53:01.282 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:53:11.333 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:53:11.334 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:53:21.255 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:53:21.255 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:53:31.269 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:53:31.271 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:53:41.903 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:53:41.904 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:53:51.327 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:53:51.328 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:54:01.279 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:54:01.281 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:54:11.249 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:54:11.250 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:54:21.266 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:54:21.267 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:54:31.269 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:54:31.270 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:54:41.252 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:54:41.253 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:54:51.411 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:54:51.412 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:55:01.244 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:55:01.244 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:55:11.285 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:55:11.286 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:55:21.268 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:55:21.269 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:55:31.292 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:55:31.294 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:55:41.254 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:55:41.255 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:55:51.609 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:55:51.610 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:56:02.522 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:56:02.525 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:56:11.416 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:56:11.417 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:56:21.256 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:56:21.256 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:56:31.280 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:56:31.282 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:56:41.256 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:56:41.256 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:56:51.225 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:56:51.225 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:57:01.654 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:57:01.655 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:57:11.296 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:57:11.297 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:57:21.229 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:57:21.230 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:57:31.223 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:57:31.223 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:57:41.262 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:57:41.264 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:57:51.217 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:57:51.218 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:58:01.274 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:58:01.275 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:58:11.895 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:58:11.897 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:58:21.301 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:58:21.302 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:58:31.241 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:58:31.243 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:58:41.298 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:58:41.300 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:58:51.272 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:58:51.273 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:59:01.271 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:59:01.272 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:59:11.250 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:59:11.251 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 00:59:21.428 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 00:59:21.429 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:03:29.267 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-29 01:03:43.287 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:03:43.293 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:03:50.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:03:50.171 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:04:00.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:04:00.165 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:04:10.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:04:10.172 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:04:20.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:04:20.163 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:04:30.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:04:30.171 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:04:40.497 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:04:40.498 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:04:50.172 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:04:50.173 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:05:00.169 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:05:00.172 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:05:10.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:05:10.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:05:20.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:05:20.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:05:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:05:30.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:05:40.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:05:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:05:50.352 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:05:50.353 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:06:00.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:06:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:06:10.169 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:06:10.171 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:06:20.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:06:20.171 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:06:30.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:06:30.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:06:40.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:06:40.161 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:06:50.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:06:50.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:07:00.519 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:07:00.521 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:07:10.492 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:07:10.495 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:07:20.266 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:07:20.267 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:07:30.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:07:30.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:07:40.168 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:07:40.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:07:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:07:50.159 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:08:00.169 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:08:00.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:08:10.423 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:08:10.426 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:08:20.168 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:08:20.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:08:30.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:08:30.157 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:08:40.154 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:08:40.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:08:50.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:08:50.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:09:00.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:09:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:09:10.613 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:09:10.614 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:09:20.306 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:09:20.307 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:09:30.154 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:09:30.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:09:40.188 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:09:40.190 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:09:50.170 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:09:50.172 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:10:00.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:10:00.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:10:10.154 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:10:10.155 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:10:20.277 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:10:20.278 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:10:30.160 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:10:30.162 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:10:40.168 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:10:40.169 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-29 01:10:50.156 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-29 01:10:50.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
